
5.9375 -6.75
5.9375 -6.59375

5.9375 -6.59375
5.78125 -6.59375

6.09375 -6.75
6.09375 -6.59375

6.09375 -6.59375
5.9375 -6.59375

6.25 -6.75
6.25 -6.59375

6.25 -6.59375
6.09375 -6.59375

6.40625 -6.75
6.40625 -6.59375

6.40625 -6.59375
6.25 -6.59375

6.5625 -6.75
6.5625 -6.59375

6.5625 -6.59375
6.40625 -6.59375

6.71875 -6.75
6.71875 -6.59375

6.71875 -6.59375
6.5625 -6.59375

6.875 -6.75
6.875 -6.59375

6.875 -6.59375
6.71875 -6.59375

7.03125 -6.75
7.03125 -6.59375

7.03125 -6.59375
6.875 -6.59375

7.1875 -6.75
7.1875 -6.59375

7.1875 -6.59375
7.03125 -6.59375

7.34375 -6.75
7.34375 -6.59375

7.34375 -6.59375
7.1875 -6.59375

7.5 -6.75
7.5 -6.59375

7.5 -6.59375
7.34375 -6.59375

7.65625 -6.75
7.65625 -6.59375

7.65625 -6.59375
7.5 -6.59375

7.8125 -6.75
7.8125 -6.59375

7.8125 -6.59375
7.65625 -6.59375

7.96875 -6.75
7.96875 -6.59375

7.96875 -6.59375
7.8125 -6.59375

8.125 -6.75
8.125 -6.59375

8.125 -6.59375
7.96875 -6.59375

8.28125 -6.75
8.28125 -6.59375

8.28125 -6.59375
8.125 -6.59375

8.4375 -6.75
8.4375 -6.59375

8.4375 -6.59375
8.28125 -6.59375

8.59375 -6.75
8.59375 -6.59375

8.59375 -6.59375
8.4375 -6.59375

8.75 -6.75
8.75 -6.59375

8.75 -6.59375
8.59375 -6.59375

8.90625 -6.75
8.90625 -6.59375

8.90625 -6.59375
8.75 -6.59375

9.0625 -6.75
9.0625 -6.59375

9.0625 -6.59375
8.90625 -6.59375

9.21875 -6.75
9.21875 -6.59375

9.21875 -6.59375
9.0625 -6.59375

9.375 -6.75
9.375 -6.59375

9.375 -6.59375
9.21875 -6.59375

9.53125 -6.75
9.53125 -6.59375

9.53125 -6.59375
9.375 -6.59375

9.6875 -6.75
9.6875 -6.59375

9.6875 -6.59375
9.53125 -6.59375

9.84375 -6.75
9.84375 -6.59375

9.84375 -6.59375
9.6875 -6.59375

10 -6.59375
9.84375 -6.59375

-9.84375 -6.59375
-9.84375 -6.4375

-9.84375 -6.4375
-10 -6.4375

-9.6875 -6.59375
-9.6875 -6.4375

-9.6875 -6.4375
-9.84375 -6.4375

-9.53125 -6.59375
-9.53125 -6.4375

-9.53125 -6.4375
-9.6875 -6.4375

-9.375 -6.59375
-9.375 -6.4375

-9.375 -6.4375
-9.53125 -6.4375

-9.21875 -6.59375
-9.21875 -6.4375

-9.21875 -6.4375
-9.375 -6.4375

-9.0625 -6.59375
-9.0625 -6.4375

-9.0625 -6.4375
-9.21875 -6.4375

-8.90625 -6.59375
-8.90625 -6.4375

-8.90625 -6.4375
-9.0625 -6.4375

-8.75 -6.59375
-8.75 -6.4375

-8.75 -6.4375
-8.90625 -6.4375

-8.59375 -6.59375
-8.59375 -6.4375

-8.59375 -6.4375
-8.75 -6.4375

-8.4375 -6.59375
-8.4375 -6.4375

-8.4375 -6.4375
-8.59375 -6.4375

-8.28125 -6.59375
-8.28125 -6.4375

-8.28125 -6.4375
-8.4375 -6.4375

-8.125 -6.59375
-8.125 -6.4375

-8.125 -6.4375
-8.28125 -6.4375

-7.96875 -6.59375
-7.96875 -6.4375

-7.96875 -6.4375
-8.125 -6.4375

-7.8125 -6.59375
-7.8125 -6.4375

-7.8125 -6.4375
-7.96875 -6.4375

-7.65625 -6.59375
-7.65625 -6.4375

-7.65625 -6.4375
-7.8125 -6.4375

-7.5 -6.59375
-7.5 -6.4375

-7.5 -6.4375
-7.65625 -6.4375

-7.34375 -6.59375
-7.34375 -6.4375

-7.34375 -6.4375
-7.5 -6.4375

-7.1875 -6.59375
-7.1875 -6.4375

-7.1875 -6.4375
-7.34375 -6.4375

-7.03125 -6.59375
-7.03125 -6.4375

-7.03125 -6.4375
-7.1875 -6.4375

-6.875 -6.59375
-6.875 -6.4375

-6.875 -6.4375
-7.03125 -6.4375

-6.71875 -6.59375
-6.71875 -6.4375

-6.71875 -6.4375
-6.875 -6.4375

-6.5625 -6.59375
-6.5625 -6.4375

-6.5625 -6.4375
-6.71875 -6.4375

-6.40625 -6.59375
-6.40625 -6.4375

-6.40625 -6.4375
-6.5625 -6.4375

-6.25 -6.59375
-6.25 -6.4375

-6.25 -6.4375
-6.40625 -6.4375

-6.09375 -6.59375
-6.09375 -6.4375

-6.09375 -6.4375
-6.25 -6.4375

-5.9375 -6.59375
-5.9375 -6.4375

-5.9375 -6.4375
-6.09375 -6.4375

-5.78125 -6.59375
-5.78125 -6.4375

-5.78125 -6.4375
-5.9375 -6.4375

-5.625 -6.59375
-5.625 -6.4375

-5.625 -6.4375
-5.78125 -6.4375

-5.46875 -6.59375
-5.46875 -6.4375

-5.46875 -6.4375
-5.625 -6.4375

-5.3125 -6.59375
-5.3125 -6.4375

-5.3125 -6.4375
-5.46875 -6.4375

-5.15625 -6.59375
-5.15625 -6.4375

-5.15625 -6.4375
-5.3125 -6.4375

-5 -6.59375
-5 -6.4375

-5 -6.4375
-5.15625 -6.4375

-4.84375 -6.59375
-4.84375 -6.4375

-4.84375 -6.4375
-5 -6.4375

-4.6875 -6.59375
-4.6875 -6.4375

-4.6875 -6.4375
-4.84375 -6.4375

-4.53125 -6.59375
-4.53125 -6.4375

-4.53125 -6.4375
-4.6875 -6.4375

-4.375 -6.59375
-4.375 -6.4375

-4.375 -6.4375
-4.53125 -6.4375

-4.21875 -6.59375
-4.21875 -6.4375

-4.21875 -6.4375
-4.375 -6.4375

-4.0625 -6.59375
-4.0625 -6.4375

-4.0625 -6.4375
-4.21875 -6.4375

-3.90625 -6.59375
-3.90625 -6.4375

-3.90625 -6.4375
-4.0625 -6.4375

-3.75 -6.59375
-3.75 -6.4375

-3.75 -6.4375
-3.90625 -6.4375

-3.59375 -6.59375
-3.59375 -6.4375

-3.59375 -6.4375
-3.75 -6.4375

-3.4375 -6.59375
-3.4375 -6.4375

-3.4375 -6.4375
-3.59375 -6.4375

-3.28125 -6.59375
-3.28125 -6.4375

-3.28125 -6.4375
-3.4375 -6.4375

-3.125 -6.59375
-3.125 -6.4375

-3.125 -6.4375
-3.28125 -6.4375

-2.96875 -6.59375
-2.96875 -6.4375

-2.96875 -6.4375
-3.125 -6.4375

-2.8125 -6.59375
-2.8125 -6.4375

-2.8125 -6.4375
-2.96875 -6.4375

-2.65625 -6.59375
-2.65625 -6.4375

-2.65625 -6.4375
-2.8125 -6.4375

-2.5 -6.59375
-2.5 -6.4375

-2.5 -6.4375
-2.65625 -6.4375

-2.34375 -6.59375
-2.34375 -6.4375

-2.34375 -6.4375
-2.5 -6.4375

-2.1875 -6.59375
-2.1875 -6.4375

-2.1875 -6.4375
-2.34375 -6.4375

-2.03125 -6.59375
-2.03125 -6.4375

-2.03125 -6.4375
-2.1875 -6.4375

-1.875 -6.59375
-1.875 -6.4375

-1.875 -6.4375
-2.03125 -6.4375

-1.71875 -6.59375
-1.71875 -6.4375

-1.71875 -6.4375
-1.875 -6.4375

-1.5625 -6.59375
-1.5625 -6.4375

-1.5625 -6.4375
-1.71875 -6.4375

-1.40625 -6.59375
-1.40625 -6.4375

-1.40625 -6.4375
-1.5625 -6.4375

-1.25 -6.59375
-1.25 -6.4375

-1.25 -6.4375
-1.40625 -6.4375

-1.09375 -6.59375
-1.09375 -6.4375

-1.09375 -6.4375
-1.25 -6.4375

-0.9375 -6.59375
-0.9375 -6.4375

-0.9375 -6.4375
-1.09375 -6.4375

-0.78125 -6.59375
-0.78125 -6.4375

-0.78125 -6.4375
-0.9375 -6.4375

-0.625 -6.59375
-0.625 -6.4375

-0.625 -6.4375
-0.78125 -6.4375

-0.46875 -6.59375
-0.46875 -6.4375

-0.46875 -6.4375
-0.625 -6.4375

-0.3125 -6.59375
-0.3125 -6.4375

-0.3125 -6.4375
-0.46875 -6.4375

-0.15625 -6.59375
-0.15625 -6.4375

-0.15625 -6.4375
-0.3125 -6.4375

0 -6.59375
0 -6.4375

0 -6.4375
-0.15625 -6.4375

0.15625 -6.59375
0.15625 -6.4375

0.15625 -6.4375
0 -6.4375

0.3125 -6.59375
0.3125 -6.4375

0.3125 -6.4375
0.15625 -6.4375

0.46875 -6.59375
0.46875 -6.4375

0.46875 -6.4375
0.3125 -6.4375

0.625 -6.59375
0.625 -6.4375

0.625 -6.4375
0.46875 -6.4375

0.78125 -6.59375
0.78125 -6.4375

0.78125 -6.4375
0.625 -6.4375

0.9375 -6.59375
0.9375 -6.4375

0.9375 -6.4375
0.78125 -6.4375

1.09375 -6.59375
1.09375 -6.4375

1.09375 -6.4375
0.9375 -6.4375

1.25 -6.59375
1.25 -6.4375

1.25 -6.4375
1.09375 -6.4375

1.40625 -6.59375
1.40625 -6.4375

1.40625 -6.4375
1.25 -6.4375

1.5625 -6.59375
1.5625 -6.4375

1.5625 -6.4375
1.40625 -6.4375

1.71875 -6.59375
1.71875 -6.4375

1.71875 -6.4375
1.5625 -6.4375

1.875 -6.59375
1.875 -6.4375

1.875 -6.4375
1.71875 -6.4375

2.03125 -6.59375
2.03125 -6.4375

2.03125 -6.4375
1.875 -6.4375

2.1875 -6.59375
2.1875 -6.4375

2.1875 -6.4375
2.03125 -6.4375

2.34375 -6.59375
2.34375 -6.4375

2.34375 -6.4375
2.1875 -6.4375

2.5 -6.59375
2.5 -6.4375

2.5 -6.4375
2.34375 -6.4375

2.65625 -6.59375
2.65625 -6.4375

2.65625 -6.4375
2.5 -6.4375

2.8125 -6.59375
2.8125 -6.4375

2.8125 -6.4375
2.65625 -6.4375

2.96875 -6.59375
2.96875 -6.4375

2.96875 -6.4375
2.8125 -6.4375

3.125 -6.59375
3.125 -6.4375

3.125 -6.4375
2.96875 -6.4375

3.28125 -6.59375
3.28125 -6.4375

3.28125 -6.4375
3.125 -6.4375

3.4375 -6.59375
3.4375 -6.4375

3.4375 -6.4375
3.28125 -6.4375

3.59375 -6.59375
3.59375 -6.4375

3.59375 -6.4375
3.4375 -6.4375

3.75 -6.59375
3.75 -6.4375

3.75 -6.4375
3.59375 -6.4375

3.90625 -6.59375
3.90625 -6.4375

3.90625 -6.4375
3.75 -6.4375

4.0625 -6.59375
4.0625 -6.4375

4.0625 -6.4375
3.90625 -6.4375

4.21875 -6.59375
4.21875 -6.4375

4.21875 -6.4375
4.0625 -6.4375

4.375 -6.59375
4.375 -6.4375

4.375 -6.4375
4.21875 -6.4375

4.53125 -6.59375
4.53125 -6.4375

4.53125 -6.4375
4.375 -6.4375

4.6875 -6.59375
4.6875 -6.4375

4.6875 -6.4375
4.53125 -6.4375

4.84375 -6.59375
4.84375 -6.4375

4.84375 -6.4375
4.6875 -6.4375

5 -6.59375
5 -6.4375

5 -6.4375
4.84375 -6.4375

5.15625 -6.59375
5.15625 -6.4375

5.15625 -6.4375
5 -6.4375

5.3125 -6.59375
5.3125 -6.4375

5.3125 -6.4375
5.15625 -6.4375

5.46875 -6.59375
5.46875 -6.4375

5.46875 -6.4375
5.3125 -6.4375

5.625 -6.59375
5.625 -6.4375

5.625 -6.4375
5.46875 -6.4375

5.78125 -6.59375
5.78125 -6.4375

5.78125 -6.4375
5.625 -6.4375

5.9375 -6.59375
5.9375 -6.4375

5.9375 -6.4375
5.78125 -6.4375

6.09375 -6.59375
6.09375 -6.4375

6.09375 -6.4375
5.9375 -6.4375

6.25 -6.59375
6.25 -6.4375

6.25 -6.4375
6.09375 -6.4375

6.40625 -6.59375
6.40625 -6.4375

6.40625 -6.4375
6.25 -6.4375

6.5625 -6.59375
6.5625 -6.4375

6.5625 -6.4375
6.40625 -6.4375

6.71875 -6.59375
6.71875 -6.4375

6.71875 -6.4375
6.5625 -6.4375

6.875 -6.59375
6.875 -6.4375

6.875 -6.4375
6.71875 -6.4375

7.03125 -6.59375
7.03125 -6.4375

7.03125 -6.4375
6.875 -6.4375

7.1875 -6.59375
7.1875 -6.4375

7.1875 -6.4375
7.03125 -6.4375

7.34375 -6.59375
7.34375 -6.4375

7.34375 -6.4375
7.1875 -6.4375

7.5 -6.59375
7.5 -6.4375

7.5 -6.4375
7.34375 -6.4375

7.65625 -6.59375
7.65625 -6.4375

7.65625 -6.4375
7.5 -6.4375

7.8125 -6.59375
7.8125 -6.4375

7.8125 -6.4375
7.65625 -6.4375

7.96875 -6.59375
7.96875 -6.4375

7.96875 -6.4375
7.8125 -6.4375

8.125 -6.59375
8.125 -6.4375

8.125 -6.4375
7.96875 -6.4375

8.28125 -6.59375
8.28125 -6.4375

8.28125 -6.4375
8.125 -6.4375

8.4375 -6.59375
8.4375 -6.4375

8.4375 -6.4375
8.28125 -6.4375

8.59375 -6.59375
8.59375 -6.4375

8.59375 -6.4375
8.4375 -6.4375

8.75 -6.59375
8.75 -6.4375

8.75 -6.4375
8.59375 -6.4375

8.90625 -6.59375
8.90625 -6.4375

8.90625 -6.4375
8.75 -6.4375

9.0625 -6.59375
9.0625 -6.4375

9.0625 -6.4375
8.90625 -6.4375

9.21875 -6.59375
9.21875 -6.4375

9.21875 -6.4375
9.0625 -6.4375

9.375 -6.59375
9.375 -6.4375

9.375 -6.4375
9.21875 -6.4375

9.53125 -6.59375
9.53125 -6.4375

9.53125 -6.4375
9.375 -6.4375

9.6875 -6.59375
9.6875 -6.4375

9.6875 -6.4375
9.53125 -6.4375

9.84375 -6.59375
9.84375 -6.4375

9.84375 -6.4375
9.6875 -6.4375

10 -6.4375
9.84375 -6.4375

-9.84375 -6.4375
-9.84375 -6.28125

-9.84375 -6.28125
-10 -6.28125

-9.6875 -6.4375
-9.6875 -6.28125

-9.6875 -6.28125
-9.84375 -6.28125

-9.53125 -6.4375
-9.53125 -6.28125

-9.53125 -6.28125
-9.6875 -6.28125

-9.375 -6.4375
-9.375 -6.28125

-9.375 -6.28125
-9.53125 -6.28125

-9.21875 -6.4375
-9.21875 -6.28125

-9.21875 -6.28125
-9.375 -6.28125

-9.0625 -6.4375
-9.0625 -6.28125

-9.0625 -6.28125
-9.21875 -6.28125

-8.90625 -6.4375
-8.90625 -6.28125

-8.90625 -6.28125
-9.0625 -6.28125

-8.75 -6.4375
-8.75 -6.28125

-8.75 -6.28125
-8.90625 -6.28125

-8.59375 -6.4375
-8.59375 -6.28125

-8.59375 -6.28125
-8.75 -6.28125

-8.4375 -6.4375
-8.4375 -6.28125

-8.4375 -6.28125
-8.59375 -6.28125

-8.28125 -6.4375
-8.28125 -6.28125

-8.28125 -6.28125
-8.4375 -6.28125

-8.125 -6.4375
-8.125 -6.28125

-8.125 -6.28125
-8.28125 -6.28125

-7.96875 -6.4375
-7.96875 -6.28125

-7.96875 -6.28125
-8.125 -6.28125

-7.8125 -6.4375
-7.8125 -6.28125

-7.8125 -6.28125
-7.96875 -6.28125

-7.65625 -6.4375
-7.65625 -6.28125

-7.65625 -6.28125
-7.8125 -6.28125

-7.5 -6.4375
-7.5 -6.28125

-7.5 -6.28125
-7.65625 -6.28125

-7.34375 -6.4375
-7.34375 -6.28125

-7.34375 -6.28125
-7.5 -6.28125

-7.1875 -6.4375
-7.1875 -6.28125

-7.1875 -6.28125
-7.34375 -6.28125

-7.03125 -6.4375
-7.03125 -6.28125

-7.03125 -6.28125
-7.1875 -6.28125

-6.875 -6.4375
-6.875 -6.28125

-6.875 -6.28125
-7.03125 -6.28125

-6.71875 -6.4375
-6.71875 -6.28125

-6.71875 -6.28125
-6.875 -6.28125

-6.5625 -6.4375
-6.5625 -6.28125

-6.5625 -6.28125
-6.71875 -6.28125

-6.40625 -6.4375
-6.40625 -6.28125

-6.40625 -6.28125
-6.5625 -6.28125

-6.25 -6.4375
-6.25 -6.28125

-6.25 -6.28125
-6.40625 -6.28125

-6.09375 -6.4375
-6.09375 -6.28125

-6.09375 -6.28125
-6.25 -6.28125

-5.9375 -6.4375
-5.9375 -6.28125

-5.9375 -6.28125
-6.09375 -6.28125

-5.78125 -6.4375
-5.78125 -6.28125

-5.78125 -6.28125
-5.9375 -6.28125

-5.625 -6.4375
-5.625 -6.28125

-5.625 -6.28125
-5.78125 -6.28125

-5.46875 -6.4375
-5.46875 -6.28125

-5.46875 -6.28125
-5.625 -6.28125

-5.3125 -6.4375
-5.3125 -6.28125

-5.3125 -6.28125
-5.46875 -6.28125

-5.15625 -6.4375
-5.15625 -6.28125

-5.15625 -6.28125
-5.3125 -6.28125

-5 -6.4375
-5 -6.28125

-5 -6.28125
-5.15625 -6.28125

-4.84375 -6.4375
-4.84375 -6.28125

-4.84375 -6.28125
-5 -6.28125

-4.6875 -6.4375
-4.6875 -6.28125

-4.6875 -6.28125
-4.84375 -6.28125

-4.53125 -6.4375
-4.53125 -6.28125

-4.53125 -6.28125
-4.6875 -6.28125

-4.375 -6.4375
-4.375 -6.28125

-4.375 -6.28125
-4.53125 -6.28125

-4.21875 -6.4375
-4.21875 -6.28125

-4.21875 -6.28125
-4.375 -6.28125

-4.0625 -6.4375
-4.0625 -6.28125

-4.0625 -6.28125
-4.21875 -6.28125

-3.90625 -6.4375
-3.90625 -6.28125

-3.90625 -6.28125
-4.0625 -6.28125

-3.75 -6.4375
-3.75 -6.28125

-3.75 -6.28125
-3.90625 -6.28125

-3.59375 -6.4375
-3.59375 -6.28125

-3.59375 -6.28125
-3.75 -6.28125

-3.4375 -6.4375
-3.4375 -6.28125

-3.4375 -6.28125
-3.59375 -6.28125

-3.28125 -6.4375
-3.28125 -6.28125

-3.28125 -6.28125
-3.4375 -6.28125

-3.125 -6.4375
-3.125 -6.28125

-3.125 -6.28125
-3.28125 -6.28125

-2.96875 -6.4375
-2.96875 -6.28125

-2.96875 -6.28125
-3.125 -6.28125

-2.8125 -6.4375
-2.8125 -6.28125

-2.8125 -6.28125
-2.96875 -6.28125

-2.65625 -6.4375
-2.65625 -6.28125

-2.65625 -6.28125
-2.8125 -6.28125

-2.5 -6.4375
-2.5 -6.28125

-2.5 -6.28125
-2.65625 -6.28125

-2.34375 -6.4375
-2.34375 -6.28125

-2.34375 -6.28125
-2.5 -6.28125

-2.1875 -6.4375
-2.1875 -6.28125

-2.1875 -6.28125
-2.34375 -6.28125

-2.03125 -6.4375
-2.03125 -6.28125

-2.03125 -6.28125
-2.1875 -6.28125

-1.875 -6.4375
-1.875 -6.28125

-1.875 -6.28125
-2.03125 -6.28125

-1.71875 -6.4375
-1.71875 -6.28125

-1.71875 -6.28125
-1.875 -6.28125

-1.5625 -6.4375
-1.5625 -6.28125

-1.5625 -6.28125
-1.71875 -6.28125

-1.40625 -6.4375
-1.40625 -6.28125

-1.40625 -6.28125
-1.5625 -6.28125

-1.25 -6.4375
-1.25 -6.28125

-1.25 -6.28125
-1.40625 -6.28125

-1.09375 -6.4375
-1.09375 -6.28125

-1.09375 -6.28125
-1.25 -6.28125

-0.9375 -6.4375
-0.9375 -6.28125

-0.9375 -6.28125
-1.09375 -6.28125

-0.78125 -6.4375
-0.78125 -6.28125

-0.78125 -6.28125
-0.9375 -6.28125

-0.625 -6.4375
-0.625 -6.28125

-0.625 -6.28125
-0.78125 -6.28125

-0.46875 -6.4375
-0.46875 -6.28125

-0.46875 -6.28125
-0.625 -6.28125

-0.3125 -6.4375
-0.3125 -6.28125

-0.3125 -6.28125
-0.46875 -6.28125

-0.15625 -6.4375
-0.15625 -6.28125

-0.15625 -6.28125
-0.3125 -6.28125

0 -6.4375
0 -6.28125

0 -6.28125
-0.15625 -6.28125

0.15625 -6.4375
0.15625 -6.28125

0.15625 -6.28125
0 -6.28125

0.3125 -6.4375
0.3125 -6.28125

0.3125 -6.28125
0.15625 -6.28125

0.46875 -6.4375
0.46875 -6.28125

0.46875 -6.28125
0.3125 -6.28125

0.625 -6.4375
0.625 -6.28125

0.625 -6.28125
0.46875 -6.28125

0.78125 -6.4375
0.78125 -6.28125

0.78125 -6.28125
0.625 -6.28125

0.9375 -6.4375
0.9375 -6.28125

0.9375 -6.28125
0.78125 -6.28125

1.09375 -6.4375
1.09375 -6.28125

1.09375 -6.28125
0.9375 -6.28125

1.25 -6.4375
1.25 -6.28125

1.25 -6.28125
1.09375 -6.28125

1.40625 -6.4375
1.40625 -6.28125

1.40625 -6.28125
1.25 -6.28125

1.5625 -6.4375
1.5625 -6.28125

1.5625 -6.28125
1.40625 -6.28125

1.71875 -6.4375
1.71875 -6.28125

1.71875 -6.28125
1.5625 -6.28125

1.875 -6.4375
1.875 -6.28125

1.875 -6.28125
1.71875 -6.28125

2.03125 -6.4375
2.03125 -6.28125

2.03125 -6.28125
1.875 -6.28125

2.1875 -6.4375
2.1875 -6.28125

2.1875 -6.28125
2.03125 -6.28125

2.34375 -6.4375
2.34375 -6.28125

2.34375 -6.28125
2.1875 -6.28125

2.5 -6.4375
2.5 -6.28125

2.5 -6.28125
2.34375 -6.28125

2.65625 -6.4375
2.65625 -6.28125

2.65625 -6.28125
2.5 -6.28125

2.8125 -6.4375
2.8125 -6.28125

2.8125 -6.28125
2.65625 -6.28125

2.96875 -6.4375
2.96875 -6.28125

2.96875 -6.28125
2.8125 -6.28125

3.125 -6.4375
3.125 -6.28125

3.125 -6.28125
2.96875 -6.28125

3.28125 -6.4375
3.28125 -6.28125

3.28125 -6.28125
3.125 -6.28125

3.4375 -6.4375
3.4375 -6.28125

3.4375 -6.28125
3.28125 -6.28125

3.59375 -6.4375
3.59375 -6.28125

3.59375 -6.28125
3.4375 -6.28125

3.75 -6.4375
3.75 -6.28125

3.75 -6.28125
3.59375 -6.28125

3.90625 -6.4375
3.90625 -6.28125

3.90625 -6.28125
3.75 -6.28125

4.0625 -6.4375
4.0625 -6.28125

4.0625 -6.28125
3.90625 -6.28125

4.21875 -6.4375
4.21875 -6.28125

4.21875 -6.28125
4.0625 -6.28125

4.375 -6.4375
4.375 -6.28125

4.375 -6.28125
4.21875 -6.28125

4.53125 -6.4375
4.53125 -6.28125

4.53125 -6.28125
4.375 -6.28125

4.6875 -6.4375
4.6875 -6.28125

4.6875 -6.28125
4.53125 -6.28125

4.84375 -6.4375
4.84375 -6.28125

4.84375 -6.28125
4.6875 -6.28125

5 -6.4375
5 -6.28125

5 -6.28125
4.84375 -6.28125

5.15625 -6.4375
5.15625 -6.28125

5.15625 -6.28125
5 -6.28125

5.3125 -6.4375
5.3125 -6.28125

5.3125 -6.28125
5.15625 -6.28125

5.46875 -6.4375
5.46875 -6.28125

5.46875 -6.28125
5.3125 -6.28125

5.625 -6.4375
5.625 -6.28125

5.625 -6.28125
5.46875 -6.28125

5.78125 -6.4375
5.78125 -6.28125

5.78125 -6.28125
5.625 -6.28125

5.9375 -6.4375
5.9375 -6.28125

5.9375 -6.28125
5.78125 -6.28125

6.09375 -6.4375
6.09375 -6.28125

6.09375 -6.28125
5.9375 -6.28125

6.25 -6.4375
6.25 -6.28125

6.25 -6.28125
6.09375 -6.28125

6.40625 -6.4375
6.40625 -6.28125

6.40625 -6.28125
6.25 -6.28125

6.5625 -6.4375
6.5625 -6.28125

6.5625 -6.28125
6.40625 -6.28125

6.71875 -6.4375
6.71875 -6.28125

6.71875 -6.28125
6.5625 -6.28125

6.875 -6.4375
6.875 -6.28125

6.875 -6.28125
6.71875 -6.28125

7.03125 -6.4375
7.03125 -6.28125

7.03125 -6.28125
6.875 -6.28125

7.1875 -6.4375
7.1875 -6.28125

7.1875 -6.28125
7.03125 -6.28125

7.34375 -6.4375
7.34375 -6.28125

7.34375 -6.28125
7.1875 -6.28125

7.5 -6.4375
7.5 -6.28125

7.5 -6.28125
7.34375 -6.28125

7.65625 -6.4375
7.65625 -6.28125

7.65625 -6.28125
7.5 -6.28125

7.8125 -6.4375
7.8125 -6.28125

7.8125 -6.28125
7.65625 -6.28125

7.96875 -6.4375
7.96875 -6.28125

7.96875 -6.28125
7.8125 -6.28125

8.125 -6.4375
8.125 -6.28125

8.125 -6.28125
7.96875 -6.28125

8.28125 -6.4375
8.28125 -6.28125

8.28125 -6.28125
8.125 -6.28125

8.4375 -6.4375
8.4375 -6.28125

8.4375 -6.28125
8.28125 -6.28125

8.59375 -6.4375
8.59375 -6.28125

8.59375 -6.28125
8.4375 -6.28125

8.75 -6.4375
8.75 -6.28125

8.75 -6.28125
8.59375 -6.28125

8.90625 -6.4375
8.90625 -6.28125

8.90625 -6.28125
8.75 -6.28125

9.0625 -6.4375
9.0625 -6.28125

9.0625 -6.28125
8.90625 -6.28125

9.21875 -6.4375
9.21875 -6.28125

9.21875 -6.28125
9.0625 -6.28125

9.375 -6.4375
9.375 -6.28125

9.375 -6.28125
9.21875 -6.28125

9.53125 -6.4375
9.53125 -6.28125

9.53125 -6.28125
9.375 -6.28125

9.6875 -6.4375
9.6875 -6.28125

9.6875 -6.28125
9.53125 -6.28125

9.84375 -6.4375
9.84375 -6.28125

9.84375 -6.28125
9.6875 -6.28125

10 -6.28125
9.84375 -6.28125

-9.84375 -6.28125
-9.84375 -6.125

-9.84375 -6.125
-10 -6.125

-9.6875 -6.28125
-9.6875 -6.125

-9.6875 -6.125
-9.84375 -6.125

-9.53125 -6.28125
-9.53125 -6.125

-9.53125 -6.125
-9.6875 -6.125

-9.375 -6.28125
-9.375 -6.125

-9.375 -6.125
-9.53125 -6.125

-9.21875 -6.28125
-9.21875 -6.125

-9.21875 -6.125
-9.375 -6.125

-9.0625 -6.28125
-9.0625 -6.125

-9.0625 -6.125
-9.21875 -6.125

-8.90625 -6.28125
-8.90625 -6.125

-8.90625 -6.125
-9.0625 -6.125

-8.75 -6.28125
-8.75 -6.125

-8.75 -6.125
-8.90625 -6.125

-8.59375 -6.28125
-8.59375 -6.125

-8.59375 -6.125
-8.75 -6.125

-8.4375 -6.28125
-8.4375 -6.125

-8.4375 -6.125
-8.59375 -6.125

-8.28125 -6.28125
-8.28125 -6.125

-8.28125 -6.125
-8.4375 -6.125

-8.125 -6.28125
-8.125 -6.125

-8.125 -6.125
-8.28125 -6.125

-7.96875 -6.28125
-7.96875 -6.125

-7.96875 -6.125
-8.125 -6.125

-7.8125 -6.28125
-7.8125 -6.125

-7.8125 -6.125
-7.96875 -6.125

-7.65625 -6.28125
-7.65625 -6.125

-7.65625 -6.125
-7.8125 -6.125

-7.5 -6.28125
-7.5 -6.125

-7.5 -6.125
-7.65625 -6.125

-7.34375 -6.28125
-7.34375 -6.125

-7.34375 -6.125
-7.5 -6.125

-7.1875 -6.28125
-7.1875 -6.125

-7.1875 -6.125
-7.34375 -6.125

-7.03125 -6.28125
-7.03125 -6.125

-7.03125 -6.125
-7.1875 -6.125

-6.875 -6.28125
-6.875 -6.125

